"lon","lat","precip_1"
-83.75,43.75,2.02999997138977
-81.25,43.75,2.88000011444092
-78.75,43.75,3.79999995231628
-76.25,43.75,3.88000011444092
-73.75,43.75,4.84000015258789
-71.25,43.75,6.6399998664856
-68.75,43.75,8.19999980926514
-66.25,43.75,7.6399998664856
-63.75,43.75,7.44999980926514
-61.25,43.75,4.17999982833862
-58.75,43.75,3.61999988555908
-56.25,43.75,4.48000001907349
-53.75,43.75,4.44999980926514
-51.25,43.75,3.36999988555908
-48.75,43.75,2.48000001907349
-46.25,43.75,3.5699999332428
-43.75,43.75,4.55999994277954
-41.25,43.75,3.76999998092651
-38.75,43.75,2.75999999046326
-36.25,43.75,2.84999990463257
-33.75,43.75,2.27999997138977
-31.25,43.75,2.08999991416931
-28.75,43.75,3.07999992370605
-26.25,43.75,3.32999992370605
-23.75,43.75,2.8199999332428
-21.25,43.75,2.14000010490417
-18.75,43.75,1.54999995231628
-16.25,43.75,2.57999992370605
-13.75,43.75,1.87999999523163
-11.25,43.75,1.5900000333786
-8.75,43.75,6.1399998664856
-6.25,43.75,4.48999977111816
-3.75,43.75,2.69000005722046
-1.25,43.75,3.0699999332428
1.25,43.75,3.52999997138977
3.75,43.75,3.75999999046326
6.25,43.75,3.91000008583069
8.75,43.75,3.64000010490417
11.25,43.75,3.80999994277954
13.75,43.75,2.45000004768372
16.25,43.75,3.91000008583069
18.75,43.75,5.98000001907349
21.25,43.75,3.11999988555908
23.75,43.75,2.35999989509583
26.25,43.75,2.8199999332428
28.75,43.75,2.25
31.25,43.75,3.27999997138977
33.75,43.75,5.44000005722046
36.25,43.75,2.26999998092651
38.75,43.75,3
41.25,43.75,2.40000009536743
43.75,43.75,2.19000005722046
46.25,43.75,0.959999978542328
48.75,43.75,1.6599999666214
51.25,43.75,0.0799999982118607
53.75,43.75,0.0799999982118607
56.25,43.75,0.25
58.75,43.75,0.0900000035762787
61.25,43.75,0.219999998807907
63.75,43.75,0.649999976158142
66.25,43.75,1.14999997615814
68.75,43.75,1.67999994754791
71.25,43.75,1.9099999666214
73.75,43.75,1.26999998092651
76.25,43.75,0.959999978542328
78.75,43.75,0.819999992847443
81.25,43.75,0.649999976158142
83.75,43.75,0.310000002384186
86.25,43.75,0.430000007152557
88.75,43.75,0.349999994039536
91.25,43.75,0.239999994635582
93.75,43.75,0.25
96.25,43.75,0.109999999403954
98.75,43.75,0.0399999991059303
101.25,43.75,0.349999994039536
103.75,43.75,0.00999999977648258
106.25,43.75,0.00999999977648258
108.75,43.75,0.0299999993294477
111.25,43.75,0.0299999993294477
116.25,43.75,0.0399999991059303
118.75,43.75,0.0199999995529652
121.25,43.75,0.00999999977648258
123.75,43.75,0.0199999995529652
126.25,43.75,0.119999997317791
128.75,43.75,0.230000004172325
131.25,43.75,0.280000001192093
133.75,43.75,0.340000003576279
136.25,43.75,0.360000014305115
138.75,43.75,0.699999988079071
141.25,43.75,2.89000010490417
143.75,43.75,1.91999995708466
146.25,43.75,1.14999997615814
148.75,43.75,1.94000005722046
151.25,43.75,1.62000000476837
153.75,43.75,1.57000005245209
156.25,43.75,1.75
158.75,43.75,1.78999996185303
161.25,43.75,2.36999988555908
163.75,43.75,2.71000003814697
166.25,43.75,2.75
168.75,43.75,3.02999997138977
171.25,43.75,1.97000002861023
173.75,43.75,2.85999989509583
176.25,43.75,3.89000010490417
178.75,43.75,3.74000000953674
-178.75,46.25,2.41000008583069
-176.25,46.25,3.0699999332428
-173.75,46.25,3.49000000953674
-171.25,46.25,4.26000022888184
-168.75,46.25,3.29999995231628
-166.25,46.25,2.97000002861023
-163.75,46.25,3.57999992370605
-161.25,46.25,3.32999992370605
-158.75,46.25,2.84999990463257
-156.25,46.25,3.28999996185303
-153.75,46.25,3.6800000667572
-151.25,46.25,3.42000007629395
-148.75,46.25,2.47000002861023
-146.25,46.25,3.20000004768372
-143.75,46.25,2.70000004768372
-141.25,46.25,3.21000003814697
-138.75,46.25,2.42000007629395
-136.25,46.25,2.4300000667572
-133.75,46.25,2.40000009536743
-131.25,46.25,1.97000002861023
-128.75,46.25,2.3199999332428
-126.25,46.25,2.3199999332428
-123.75,46.25,2.6800000667572
-121.25,46.25,2
-118.75,46.25,0.970000028610229
-116.25,46.25,1.17999994754791
-113.75,46.25,0.680000007152557
-111.25,46.25,0.670000016689301
-108.75,46.25,0.649999976158142
-106.25,46.25,0.330000013113022
-103.75,46.25,0.189999997615814
-101.25,46.25,0.300000011920929
-98.75,46.25,0.560000002384186
-96.25,46.25,0.790000021457672
-93.75,46.25,0.740000009536743
-91.25,46.25,0.730000019073486
-88.75,46.25,1.28999996185303
-86.25,46.25,2.40000009536743
-83.75,46.25,1.78999996185303
-81.25,46.25,2.29999995231628
-78.75,46.25,3.09999990463257
-76.25,46.25,2.83999991416931
-73.75,46.25,3.32999992370605
-71.25,46.25,4.26999998092651
-68.75,46.25,4.98000001907349
-66.25,46.25,6.3600001335144
-63.75,46.25,6.40999984741211
-61.25,46.25,2.57999992370605
-58.75,46.25,3.16000008583069
-56.25,46.25,3.72000002861023
-53.75,46.25,3.85999989509583
-51.25,46.25,3.25
-48.75,46.25,2.67000007629395
-46.25,46.25,1.71000003814697
-43.75,46.25,3.38000011444092
-41.25,46.25,3.72000002861023
-38.75,46.25,3.17000007629395
-36.25,46.25,2.94000005722046
-33.75,46.25,2.10999989509583
-31.25,46.25,2.23000001907349
-28.75,46.25,2.26999998092651
-26.25,46.25,1.88999998569489
-23.75,46.25,2.95000004768372
-21.25,46.25,2.58999991416931
-18.75,46.25,2.11999988555908
-16.25,46.25,1.71000003814697
-13.75,46.25,2.03999996185303
-11.25,46.25,1.9099999666214
-8.75,46.25,2.95000004768372
-6.25,46.25,2.1800000667572
-3.75,46.25,2.48000001907349
-1.25,46.25,2.99000000953674
1.25,46.25,2.50999999046326
3.75,46.25,3.01999998092651
6.25,46.25,4.67999982833862
8.75,46.25,3.14000010490417
11.25,46.25,3.25999999046326
13.75,46.25,3.73000001907349
16.25,46.25,2.6800000667572
18.75,46.25,2.65000009536743
21.25,46.25,2.1800000667572
23.75,46.25,1.83000004291534
26.25,46.25,2.0699999332428
28.75,46.25,1.6599999666214
31.25,46.25,2.32999992370605
33.75,46.25,2.40000009536743
36.25,46.25,2.10999989509583
38.75,46.25,1.94000005722046
41.25,46.25,1.28999996185303
43.75,46.25,0.730000019073486
46.25,46.25,0.540000021457672
48.75,46.25,0.850000023841858
51.25,46.25,0.519999980926514
53.75,46.25,0.189999997615814
56.25,46.25,0.109999999403954
58.75,46.25,0.0599999986588955
61.25,46.25,0.159999996423721
63.75,46.25,0.379999995231628
66.25,46.25,0.600000023841858
68.75,46.25,0.569999992847443
71.25,46.25,0.469999998807907
73.75,46.25,0.649999976158142
76.25,46.25,0.779999971389771
78.75,46.25,0.930000007152557
81.25,46.25,0.740000009536743
83.75,46.25,0.379999995231628
86.25,46.25,0.25
88.75,46.25,0.529999971389771
91.25,46.25,0.180000007152557
93.75,46.25,0.0500000007450581
101.25,46.25,0.00999999977648258
103.75,46.25,0.0500000007450581
106.25,46.25,0.0399999991059303
113.75,46.25,0.0399999991059303
116.25,46.25,0.0799999982118607
118.75,46.25,0.0900000035762787
121.25,46.25,0.109999999403954
123.75,46.25,0.0399999991059303
126.25,46.25,0.0299999993294477
128.75,46.25,0.0799999982118607
131.25,46.25,0.150000005960464
133.75,46.25,0.239999994635582
136.25,46.25,0.379999995231628
138.75,46.25,0.850000023841858
141.25,46.25,1.82000005245209
143.75,46.25,1.21000003814697
146.25,46.25,0.930000007152557
148.75,46.25,0.910000026226044
151.25,46.25,2.60999989509583
153.75,46.25,1.76999998092651
156.25,46.25,1.71000003814697
158.75,46.25,2.01999998092651
161.25,46.25,1.75
163.75,46.25,2
166.25,46.25,1.62000000476837
168.75,46.25,2.1800000667572
171.25,46.25,1.52999997138977
173.75,46.25,1.80999994277954
176.25,46.25,2.71000003814697
178.75,46.25,2.53999996185303
-178.75,48.75,1.86000001430511
-176.25,48.75,1.89999997615814
-173.75,48.75,3.91000008583069
-171.25,48.75,3.84999990463257
-168.75,48.75,1.75
-166.25,48.75,2.75
-163.75,48.75,2.6800000667572
-161.25,48.75,2.51999998092651
-158.75,48.75,1.80999994277954
-156.25,48.75,2.27999997138977
-153.75,48.75,1.28999996185303
-151.25,48.75,2.34999990463257
-148.75,48.75,3.35999989509583
-146.25,48.75,4.26000022888184
-143.75,48.75,3.52999997138977
-141.25,48.75,4.13000011444092
-138.75,48.75,3.23000001907349
-136.25,48.75,2.90000009536743
-133.75,48.75,2.67000007629395
-131.25,48.75,2.20000004768372
-128.75,48.75,2.24000000953674
-126.25,48.75,3.16000008583069
-123.75,48.75,2.16000008583069
-121.25,48.75,1.38999998569489
-118.75,48.75,0.870000004768372
-116.25,48.75,0.920000016689301
-113.75,48.75,0.689999997615814
-111.25,48.75,0.419999986886978
-108.75,48.75,0.370000004768372
-106.25,48.75,0.230000004172325
-103.75,48.75,0.150000005960464
-101.25,48.75,0.200000002980232
-98.75,48.75,0.319999992847443
-96.25,48.75,0.479999989271164
-93.75,48.75,0.439999997615814
-91.25,48.75,0.629999995231628
-88.75,48.75,0.920000016689301
-86.25,48.75,1.72000002861023
-83.75,48.75,2.01999998092651
-81.25,48.75,1.48000001907349
-78.75,48.75,1.86000001430511
-76.25,48.75,2.16000008583069
-73.75,48.75,3.03999996185303
-71.25,48.75,3.09999990463257
-68.75,48.75,3.08999991416931
-66.25,48.75,3.41000008583069
-63.75,48.75,2.61999988555908
-61.25,48.75,2.05999994277954
-58.75,48.75,4.40000009536743
-56.25,48.75,4.53999996185303
-53.75,48.75,5.44999980926514
-51.25,48.75,3.01999998092651
-48.75,48.75,3.15000009536743
-46.25,48.75,2.23000001907349
-43.75,48.75,2.67000007629395
-41.25,48.75,3.5699999332428
-38.75,48.75,3.41000008583069
-36.25,48.75,2.60999989509583
-33.75,48.75,1.36000001430511
-31.25,48.75,1.66999995708466
-28.75,48.75,1.3400000333786
-26.25,48.75,1.70000004768372
-23.75,48.75,2.71000003814697
-21.25,48.75,2.34999990463257
-18.75,48.75,2.6800000667572
-16.25,48.75,2.17000007629395
-13.75,48.75,2.03999996185303
-11.25,48.75,2.08999991416931
-8.75,48.75,2.76999998092651
-6.25,48.75,2.05999994277954
-3.75,48.75,3.4300000667572
-1.25,48.75,2.75
1.25,48.75,1.48000001907349
3.75,48.75,1.9099999666214
6.25,48.75,1.66999995708466
8.75,48.75,1.73000001907349
11.25,48.75,2.09999990463257
13.75,48.75,1.51999998092651
16.25,48.75,1.36000001430511
18.75,48.75,2.1800000667572
21.25,48.75,2.5
23.75,48.75,2.77999997138977
26.25,48.75,2.29999995231628
28.75,48.75,2.52999997138977
31.25,48.75,2.0699999332428
33.75,48.75,2.04999995231628
36.25,48.75,2.25
38.75,48.75,1.97000002861023
41.25,48.75,1.42999994754791
43.75,48.75,0.990000009536743
46.25,48.75,0.75
48.75,48.75,0.930000007152557
51.25,48.75,0.509999990463257
53.75,48.75,0.189999997615814
56.25,48.75,0.180000007152557
58.75,48.75,0.230000004172325
61.25,48.75,0.189999997615814
63.75,48.75,0.150000005960464
66.25,48.75,0.200000002980232
68.75,48.75,0.239999994635582
71.25,48.75,0.610000014305115
73.75,48.75,0.409999996423721
76.25,48.75,0.400000005960464
78.75,48.75,0.319999992847443
81.25,48.75,0.779999971389771
83.75,48.75,0.949999988079071
86.25,48.75,0.990000009536743
88.75,48.75,0.519999980926514
91.25,48.75,0.119999997317791
93.75,48.75,0.100000001490116
96.25,48.75,0.109999999403954
98.75,48.75,0.109999999403954
101.25,48.75,0.0500000007450581
103.75,48.75,0.0700000002980232
106.25,48.75,0.0700000002980232
108.75,48.75,0.0599999986588955
111.25,48.75,0.0299999993294477
113.75,48.75,0.100000001490116
116.25,48.75,0.0700000002980232
118.75,48.75,0.0900000035762787
121.25,48.75,0.109999999403954
123.75,48.75,0.119999997317791
126.25,48.75,0.140000000596046
128.75,48.75,0.230000004172325
131.25,48.75,0.28999999165535
133.75,48.75,0.430000007152557
136.25,48.75,0.469999998807907
138.75,48.75,0.550000011920929
141.25,48.75,0.759999990463257
143.75,48.75,0.540000021457672
146.25,48.75,0.790000021457672
148.75,48.75,1.3400000333786
151.25,48.75,2.3199999332428
153.75,48.75,1.76999998092651
156.25,48.75,1.38999998569489
158.75,48.75,1.50999999046326
161.25,48.75,1.44000005722046
163.75,48.75,1.72000002861023
166.25,48.75,1.73000001907349
168.75,48.75,1.38999998569489
171.25,48.75,0.939999997615814
173.75,48.75,1.95000004768372
176.25,48.75,1.86000001430511
178.75,48.75,1.71000003814697
-178.75,51.25,1.4099999666214
-176.25,51.25,2.60999989509583
-173.75,51.25,1.87000000476837
-171.25,51.25,2.28999996185303
-168.75,51.25,1.62999999523163
-166.25,51.25,1.74000000953674
-163.75,51.25,3
-161.25,51.25,1.75
-158.75,51.25,1.63999998569489
-156.25,51.25,2.32999992370605
-153.75,51.25,2.20000004768372
-151.25,51.25,2.74000000953674
-148.75,51.25,2.28999996185303
-146.25,51.25,3.01999998092651
-143.75,51.25,2.69000005722046
-141.25,51.25,5.55999994277954
-138.75,51.25,3.39000010490417
-136.25,51.25,2.61999988555908
-133.75,51.25,3.09999990463257
-131.25,51.25,1.99000000953674
-128.75,51.25,2.49000000953674
-126.25,51.25,3.8199999332428
-123.75,51.25,1.11000001430511
-121.25,51.25,1
-118.75,51.25,0.850000023841858
-116.25,51.25,0.620000004768372
-113.75,51.25,0.620000004768372
-111.25,51.25,0.159999996423721
-108.75,51.25,0.230000004172325
-106.25,51.25,0.180000007152557
-103.75,51.25,0.25
-101.25,51.25,0.300000011920929
-98.75,51.25,0.280000001192093
-96.25,51.25,0.270000010728836
-93.75,51.25,0.340000003576279
-91.25,51.25,0.430000007152557
-88.75,51.25,0.409999996423721
-86.25,51.25,0.920000016689301
-83.75,51.25,1.10000002384186
-81.25,51.25,1.02999997138977
-78.75,51.25,1.23000001907349
-76.25,51.25,1.39999997615814
-73.75,51.25,1.76999998092651
-71.25,51.25,1.99000000953674
-68.75,51.25,2.54999995231628
-66.25,51.25,3.01999998092651
-63.75,51.25,3.24000000953674
-61.25,51.25,3.33999991416931
-58.75,51.25,2.80999994277954
-56.25,51.25,3.36999988555908
-53.75,51.25,2.24000000953674
-51.25,51.25,2.14000010490417
-48.75,51.25,2.84999990463257
-46.25,51.25,2.6800000667572
-43.75,51.25,1.5900000333786
-41.25,51.25,3.27999997138977
-38.75,51.25,2.07999992370605
-36.25,51.25,1.60000002384186
-33.75,51.25,1.58000004291534
-31.25,51.25,2.04999995231628
-28.75,51.25,2
-26.25,51.25,2.32999992370605
-23.75,51.25,2.27999997138977
-21.25,51.25,2.0699999332428
-18.75,51.25,2.25
-16.25,51.25,2.21000003814697
-13.75,51.25,2.24000000953674
-11.25,51.25,2.1800000667572
-8.75,51.25,3.8199999332428
-6.25,51.25,3.17000007629395
-3.75,51.25,3.59999990463257
-1.25,51.25,2.39000010490417
1.25,51.25,1.9099999666214
3.75,51.25,1.99000000953674
6.25,51.25,1.77999997138977
8.75,51.25,1.21000003814697
11.25,51.25,0.980000019073486
13.75,51.25,1.29999995231628
16.25,51.25,1.07000005245209
18.75,51.25,1.47000002861023
21.25,51.25,1.83000004291534
23.75,51.25,2.61999988555908
26.25,51.25,2.6800000667572
28.75,51.25,2.33999991416931
31.25,51.25,1.97000002861023
33.75,51.25,1.87999999523163
36.25,51.25,2.13000011444092
38.75,51.25,2.24000000953674
41.25,51.25,1.85000002384186
43.75,51.25,1.98000001907349
46.25,51.25,1.9099999666214
48.75,51.25,1.4099999666214
51.25,51.25,0.680000007152557
53.75,51.25,0.540000021457672
56.25,51.25,0.409999996423721
58.75,51.25,0.239999994635582
61.25,51.25,0.280000001192093
63.75,51.25,0.340000003576279
66.25,51.25,0.46000000834465
68.75,51.25,0.449999988079071
71.25,51.25,0.379999995231628
73.75,51.25,0.419999986886978
76.25,51.25,0.400000005960464
78.75,51.25,0.360000014305115
81.25,51.25,1.03999996185303
83.75,51.25,1.22000002861023
86.25,51.25,1.48000001907349
88.75,51.25,1.36000001430511
91.25,51.25,0.779999971389771
93.75,51.25,0.870000004768372
96.25,51.25,0.639999985694885
98.75,51.25,0.230000004172325
101.25,51.25,0.25
103.75,51.25,0.730000019073486
106.25,51.25,0.610000014305115
108.75,51.25,0.239999994635582
111.25,51.25,0.109999999403954
113.75,51.25,0.150000005960464
116.25,51.25,0.150000005960464
118.75,51.25,0.219999998807907
121.25,51.25,0.180000007152557
123.75,51.25,0.259999990463257
126.25,51.25,0.259999990463257
128.75,51.25,0.340000003576279
131.25,51.25,0.409999996423721
133.75,51.25,0.389999985694885
136.25,51.25,0.330000013113022
138.75,51.25,0.419999986886978
141.25,51.25,0.379999995231628
143.75,51.25,0.370000004768372
146.25,51.25,0.759999990463257
148.75,51.25,1.20000004768372
151.25,51.25,0.409999996423721
153.75,51.25,1.28999996185303
156.25,51.25,0.670000016689301
158.75,51.25,0.649999976158142
161.25,51.25,1.25
163.75,51.25,1.5
166.25,51.25,1.95000004768372
168.75,51.25,1.97000002861023
171.25,51.25,1.98000001907349
173.75,51.25,1.25999999046326
176.25,51.25,0.990000009536743
178.75,51.25,1.05999994277954
-178.75,53.75,1.37000000476837
-176.25,53.75,1.01999998092651
-173.75,53.75,1.69000005722046
-171.25,53.75,2.47000002861023
-168.75,53.75,1.72000002861023
-166.25,53.75,1.62000000476837
-163.75,53.75,1.17999994754791
-161.25,53.75,1.87000000476837
-158.75,53.75,2.16000008583069
-156.25,53.75,2.22000002861023
-153.75,53.75,2.25999999046326
-151.25,53.75,2.86999988555908
-148.75,53.75,2.27999997138977
-146.25,53.75,1.94000005722046
-143.75,53.75,2.55999994277954
-141.25,53.75,2.36999988555908
-138.75,53.75,2.83999991416931
-136.25,53.75,2.48000001907349
-133.75,53.75,2.72000002861023
-131.25,53.75,2.20000004768372
-128.75,53.75,5.32999992370605
-126.25,53.75,4.30000019073486
-123.75,53.75,1.01999998092651
-121.25,53.75,0.680000007152557
-118.75,53.75,0.300000011920929
-116.25,53.75,0.170000001788139
-113.75,53.75,0.209999993443489
-111.25,53.75,0.25
-108.75,53.75,0.209999993443489
-106.25,53.75,0.209999993443489
-103.75,53.75,0.170000001788139
-101.25,53.75,0.200000002980232
-98.75,53.75,0.259999990463257
-96.25,53.75,0.239999994635582
-93.75,53.75,0.25
-91.25,53.75,0.330000013113022
-88.75,53.75,0.379999995231628
-86.25,53.75,0.529999971389771
-83.75,53.75,0.560000002384186
-81.25,53.75,0.779999971389771
-78.75,53.75,0.850000023841858
-76.25,53.75,0.850000023841858
-73.75,53.75,0.860000014305115
-71.25,53.75,0.930000007152557
-68.75,53.75,1.44000005722046
-66.25,53.75,1.85000002384186
-63.75,53.75,1.92999994754791
-61.25,53.75,1.94000005722046
-58.75,53.75,1.99000000953674
-56.25,53.75,2.15000009536743
-53.75,53.75,1.02999997138977
-51.25,53.75,0.579999983310699
-48.75,53.75,1.78999996185303
-46.25,53.75,2.15000009536743
-43.75,53.75,1.75
-41.25,53.75,1.85000002384186
-38.75,53.75,1.35000002384186
-36.25,53.75,1.3400000333786
-33.75,53.75,1.26999998092651
-31.25,53.75,1.36000001430511
-28.75,53.75,1.25
-26.25,53.75,0.879999995231628
-23.75,53.75,1.0900000333786
-21.25,53.75,0.949999988079071
-18.75,53.75,1.37999999523163
-16.25,53.75,1.76999998092651
-13.75,53.75,2.14000010490417
-11.25,53.75,1.92999994754791
-8.75,53.75,2.95000004768372
-6.25,53.75,2.54999995231628
-3.75,53.75,2.80999994277954
-1.25,53.75,2
1.25,53.75,1.88999998569489
3.75,53.75,1.12000000476837
6.25,53.75,1.35000002384186
8.75,53.75,1.3400000333786
11.25,53.75,1.14999997615814
13.75,53.75,1.12000000476837
16.25,53.75,1.1599999666214
18.75,53.75,1.39999997615814
21.25,53.75,1.97000002861023
23.75,53.75,2.04999995231628
26.25,53.75,2.27999997138977
28.75,53.75,2.64000010490417
31.25,53.75,2.46000003814697
33.75,53.75,2.0699999332428
36.25,53.75,1.85000002384186
38.75,53.75,2.11999988555908
41.25,53.75,2.11999988555908
43.75,53.75,2.49000000953674
46.25,53.75,2.36999988555908
48.75,53.75,2.1800000667572
51.25,53.75,1.77999997138977
53.75,53.75,1.23000001907349
56.25,53.75,1.21000003814697
58.75,53.75,0.540000021457672
61.25,53.75,0.389999985694885
63.75,53.75,0.409999996423721
66.25,53.75,0.46000000834465
68.75,53.75,0.379999995231628
71.25,53.75,0.430000007152557
73.75,53.75,0.639999985694885
76.25,53.75,0.639999985694885
78.75,53.75,0.689999997615814
81.25,53.75,1.24000000953674
83.75,53.75,1.78999996185303
86.25,53.75,3.00999999046326
88.75,53.75,2.41000008583069
91.25,53.75,1.70000004768372
93.75,53.75,2.05999994277954
96.25,53.75,0.980000019073486
98.75,53.75,0.419999986886978
101.25,53.75,0.540000021457672
103.75,53.75,0.469999998807907
106.25,53.75,0.340000003576279
108.75,53.75,0.419999986886978
111.25,53.75,0.100000001490116
113.75,53.75,0.100000001490116
116.25,53.75,0.200000002980232
118.75,53.75,0.28999999165535
121.25,53.75,0.28999999165535
123.75,53.75,0.379999995231628
126.25,53.75,0.340000003576279
128.75,53.75,0.330000013113022
131.25,53.75,0.389999985694885
133.75,53.75,0.340000003576279
136.25,53.75,0.219999998807907
138.75,53.75,0.300000011920929
141.25,53.75,0.409999996423721
143.75,53.75,0.409999996423721
146.25,53.75,0.670000016689301
148.75,53.75,0.360000014305115
151.25,53.75,1.11000001430511
153.75,53.75,0.879999995231628
156.25,53.75,0.800000011920929
158.75,53.75,0.810000002384186
161.25,53.75,1.48000001907349
163.75,53.75,1.16999995708466
166.25,53.75,0.769999980926514
168.75,53.75,1.52999997138977
171.25,53.75,1.78999996185303
173.75,53.75,1.37000000476837
176.25,53.75,1.1599999666214
178.75,53.75,1.76999998092651
-178.75,56.25,0.769999980926514
-176.25,56.25,0.939999997615814
-173.75,56.25,1.03999996185303
-171.25,56.25,0.430000007152557
-168.75,56.25,0.490000009536743
-166.25,56.25,0.0199999995529652
-163.75,56.25,1.02999997138977
-161.25,56.25,1.32000005245209
-158.75,56.25,2.33999991416931
-156.25,56.25,1.47000002861023
-153.75,56.25,1.87999999523163
-151.25,56.25,2.11999988555908
-148.75,56.25,1.74000000953674
-146.25,56.25,1.28999996185303
-143.75,56.25,1.80999994277954
-141.25,56.25,3.01999998092651
-138.75,56.25,2.79999995231628
-136.25,56.25,1.96000003814697
-133.75,56.25,4.01000022888184
-131.25,56.25,3.51999998092651
-128.75,56.25,3.17000007629395
-126.25,56.25,2.45000004768372
-123.75,56.25,0.529999971389771
-121.25,56.25,0.360000014305115
-118.75,56.25,0.28999999165535
-116.25,56.25,0.230000004172325
-113.75,56.25,0.280000001192093
-111.25,56.25,0.25
-108.75,56.25,0.200000002980232
-106.25,56.25,0.200000002980232
-103.75,56.25,0.159999996423721
-101.25,56.25,0.159999996423721
-98.75,56.25,0.209999993443489
-96.25,56.25,0.209999993443489
-93.75,56.25,0.280000001192093
-91.25,56.25,0.310000002384186
-88.75,56.25,0.349999994039536
-86.25,56.25,0.360000014305115
-83.75,56.25,0.639999985694885
-81.25,56.25,0.129999995231628
-78.75,56.25,0.790000021457672
-76.25,56.25,0.660000026226044
-73.75,56.25,0.839999973773956
-71.25,56.25,0.870000004768372
-68.75,56.25,1.26999998092651
-66.25,56.25,1.62000000476837
-63.75,56.25,1.80999994277954
-61.25,56.25,1.72000002861023
-58.75,56.25,0.769999980926514
-56.25,56.25,0.769999980926514
-53.75,56.25,0.519999980926514
-51.25,56.25,0.150000005960464
-48.75,56.25,0.819999992847443
-46.25,56.25,1.35000002384186
-43.75,56.25,1.19000005722046
-41.25,56.25,1.23000001907349
-38.75,56.25,1.24000000953674
-36.25,56.25,1.70000004768372
-33.75,56.25,1.4099999666214
-31.25,56.25,0.949999988079071
-28.75,56.25,0.800000011920929
-26.25,56.25,0.379999995231628
-23.75,56.25,0.800000011920929
-21.25,56.25,0.569999992847443
-18.75,56.25,0.889999985694885
-16.25,56.25,1.28999996185303
-13.75,56.25,1.72000002861023
-11.25,56.25,2.03999996185303
-8.75,56.25,1.74000000953674
-6.25,56.25,5.21999979019165
-3.75,56.25,3
-1.25,56.25,2.10999989509583
1.25,56.25,1.29999995231628
3.75,56.25,0.920000016689301
6.25,56.25,1.79999995231628
8.75,56.25,1.41999995708466
11.25,56.25,1.0900000333786
13.75,56.25,1.55999994277954
16.25,56.25,1.99000000953674
18.75,56.25,1.22000002861023
21.25,56.25,1.76999998092651
23.75,56.25,1.53999996185303
26.25,56.25,1.45000004768372
28.75,56.25,1.95000004768372
31.25,56.25,2.04999995231628
33.75,56.25,1.89999997615814
36.25,56.25,2.08999991416931
38.75,56.25,2.25999999046326
41.25,56.25,2.22000002861023
43.75,56.25,2.23000001907349
46.25,56.25,1.74000000953674
48.75,56.25,1.9099999666214
51.25,56.25,1.6599999666214
53.75,56.25,1.55999994277954
56.25,56.25,1.41999995708466
58.75,56.25,1.27999997138977
61.25,56.25,0.959999978542328
63.75,56.25,0.709999978542328
66.25,56.25,0.620000004768372
68.75,56.25,0.519999980926514
71.25,56.25,0.730000019073486
73.75,56.25,0.839999973773956
76.25,56.25,1.12999999523163
78.75,56.25,1.24000000953674
81.25,56.25,1.35000002384186
83.75,56.25,1.53999996185303
86.25,56.25,1.78999996185303
88.75,56.25,1.62999999523163
91.25,56.25,1.57000005245209
93.75,56.25,1.38999998569489
96.25,56.25,1.08000004291534
98.75,56.25,0.839999973773956
101.25,56.25,0.779999971389771
103.75,56.25,0.75
106.25,56.25,0.839999973773956
108.75,56.25,0.649999976158142
111.25,56.25,0.569999992847443
113.75,56.25,0.25
116.25,56.25,0.270000010728836
118.75,56.25,0.0700000002980232
121.25,56.25,0.230000004172325
123.75,56.25,0.430000007152557
126.25,56.25,0.360000014305115
128.75,56.25,0.389999985694885
131.25,56.25,0.430000007152557
133.75,56.25,0.46000000834465
136.25,56.25,0.600000023841858
138.75,56.25,0.560000002384186
141.25,56.25,0.569999992847443
143.75,56.25,0.629999995231628
146.25,56.25,0.649999976158142
148.75,56.25,0.649999976158142
151.25,56.25,0.990000009536743
153.75,56.25,0.930000007152557
156.25,56.25,0.879999995231628
158.75,56.25,1.35000002384186
161.25,56.25,1.99000000953674
163.75,56.25,1.03999996185303
166.25,56.25,0.939999997615814
168.75,56.25,0.569999992847443
171.25,56.25,3.01999998092651
173.75,56.25,1.87999999523163
176.25,56.25,1.64999997615814
178.75,56.25,1.60000002384186
-178.75,58.75,0.5
-176.25,58.75,0.119999997317791
-173.75,58.75,0.409999996423721
-171.25,58.75,0.370000004768372
-168.75,58.75,0.529999971389771
-166.25,58.75,0.550000011920929
-163.75,58.75,0.790000021457672
-161.25,58.75,0.709999978542328
-158.75,58.75,0.740000009536743
-156.25,58.75,1.82000005245209
-153.75,58.75,3.59999990463257
-151.25,58.75,1.02999997138977
-148.75,58.75,1.67999994754791
-146.25,58.75,1.37999999523163
-143.75,58.75,1.35000002384186
-141.25,58.75,6.34000015258789
-138.75,58.75,4.38000011444092
-136.25,58.75,2.5699999332428
-133.75,58.75,1.42999994754791
-131.25,58.75,2.13000011444092
-128.75,58.75,0.75
-126.25,58.75,0.910000026226044
-123.75,58.75,0.259999990463257
-121.25,58.75,0.159999996423721
-118.75,58.75,0.180000007152557
-116.25,58.75,0.300000011920929
-113.75,58.75,0.150000005960464
-111.25,58.75,0.100000001490116
-108.75,58.75,0.159999996423721
-106.25,58.75,0.209999993443489
-103.75,58.75,0.100000001490116
-101.25,58.75,0.140000000596046
-98.75,58.75,0.180000007152557
-96.25,58.75,0.209999993443489
